GPGGA,101621.00,4803.70801,N,00152.45537,W,1,07,1.55,47.8,M,48.1,M,,*7C
GPGGA,101622.00,4803.69899,N,00152.47656,W,1,07,1.55,48.2,M,48.1,M,,*75
GPGGA,101623.00,4803.68972,N,00152.49773,W,1,07,1.55,48.0,M,48.1,M,,*7B
GPGGA,101624.00,4803.68033,N,00152.51881,W,1,07,1.55,47.6,M,48.1,M,,*72
GPGGA,101625.00,4803.67104,N,00152.54004,W,1,07,1.55,47.2,M,48.1,M,,*7D
GPGGA,101626.00,4803.66183,N,00152.56137,W,1,07,1.55,46.5,M,48.1,M,,*75
GPGGA,101627.00,4803.65271,N,00152.58262,W,1,07,1.55,45.6,M,48.1,M,,*74
GPGGA,101628.00,4803.64442,N,00152.60511,W,1,07,1.55,45.0,M,48.1,M,,*72
GPGGA,101629.00,4803.63595,N,00152.62723,W,1,07,1.55,44.2,M,48.1,M,,*7D
GPGGA,101630.00,4803.62753,N,00152.64917,W,1,07,1.55,43.8,M,48.1,M,,*7E
GPGGA,101631.00,4803.61980,N,00152.67168,W,1,07,1.55,43.6,M,48.1,M,,*71
GPGGA,101632.00,4803.61196,N,00152.69430,W,1,07,1.55,42.3,M,48.1,M,,*7F
GPGGA,101633.00,4803.60496,N,00152.71722,W,1,07,1.55,41.7,M,48.1,M,,*74
GPGGA,101634.00,4803.59851,N,00152.74064,W,1,07,1.55,40.8,M,48.1,M,,*70
GPGGA,101635.00,4803.59229,N,00152.76377,W,1,07,1.55,40.1,M,48.1,M,,*7E
GPGGA,101636.00,4803.58681,N,00152.78750,W,1,07,1.55,40.0,M,48.1,M,,*74
GPGGA,101637.00,4803.58185,N,00152.81146,W,1,07,1.55,39.3,M,48.1,M,,*7C
GPGGA,101638.00,4803.57732,N,00152.83554,W,1,07,1.55,39.2,M,48.1,M,,*72
GPGGA,101639.00,4803.57340,N,00152.85973,W,1,07,1.55,38.9,M,48.1,M,,*77
GPGGA,101640.00,4803.57012,N,00152.88436,W,1,07,1.55,38.4,M,48.1,M,,*71
GPGGA,101641.00,4803.56698,N,00152.90908,W,1,07,1.55,37.9,M,48.1,M,,*7E
GPGGA,101642.00,4803.56429,N,00152.93382,W,1,07,1.55,37.3,M,48.1,M,,*74
GPGGA,101643.00,4803.56159,N,00152.95848,W,1,07,1.55,36.7,M,48.1,M,,*79
GPGGA,101644.00,4803.55915,N,00152.98335,W,1,07,1.55,35.9,M,48.1,M,,*7C
GPGGA,101645.00,4803.55649,N,00153.00786,W,1,07,1.55,35.6,M,48.1,M,,*78
GPGGA,101646.00,4803.55370,N,00153.03261,W,1,07,1.55,35.2,M,48.1,M,,*7F
GPGGA,101647.00,4803.55085,N,00153.05749,W,1,07,1.55,34.7,M,48.1,M,,*7A
GPGGA,101648.00,4803.54769,N,00153.08215,W,1,07,1.55,34.0,M,48.1,M,,*77
GPGGA,101649.00,4803.54481,N,00153.10694,W,1,07,1.55,33.4,M,48.1,M,,*74
GPGGA,101650.00,4803.54206,N,00153.13160,W,1,07,1.55,32.5,M,48.1,M,,*7A
GPGGA,101651.00,4803.53950,N,00153.15651,W,1,07,1.55,31.8,M,48.1,M,,*79
GPGGA,101652.00,4803.53680,N,00153.18133,W,1,07,1.55,31.7,M,48.1,M,,*79
GPGGA,101653.00,4803.53389,N,00153.20597,W,1,07,1.55,32.0,M,48.1,M,,*71
GPGGA,101654.00,4803.53123,N,00153.23095,W,1,07,1.55,31.7,M,48.1,M,,*74
GPGGA,101655.00,4803.52846,N,00153.25581,W,1,07,1.55,32.0,M,48.1,M,,*7C
GPGGA,101656.00,4803.52575,N,00153.28067,W,1,07,1.55,31.8,M,48.1,M,,*79
GPGGA,101657.00,4803.52307,N,00153.30552,W,1,07,1.55,31.5,M,48.1,M,,*7C
GPGGA,101658.00,4803.52021,N,00153.33041,W,1,07,1.55,31.2,M,48.1,M,,*77
GPGGA,101659.00,4803.51740,N,00153.35546,W,1,07,1.55,30.7,M,48.1,M,,*75
GPGGA,101700.00,4803.51461,N,00153.38054,W,1,07,1.55,30.0,M,48.1,M,,*74
GPGGA,101701.00,4803.51207,N,00153.40537,W,1,08,1.06,30.3,M,48.1,M,,*76
GPGGA,101702.00,4803.50952,N,00153.43036,W,1,08,1.06,30.0,M,48.1,M,,*7B
GPGGA,101703.00,4803.50698,N,00153.45539,W,1,08,1.06,30.3,M,48.1,M,,*7C
GPGGA,101704.00,4803.50405,N,00153.48015,W,1,08,1.06,30.9,M,48.1,M,,*71
GPGGA,101705.00,4803.50057,N,00153.50477,W,1,08,1.06,31.4,M,48.1,M,,*76
GPGGA,101706.00,4803.49695,N,00153.52935,W,1,08,1.06,31.9,M,48.1,M,,*71
GPGGA,101707.00,4803.49301,N,00153.55382,W,1,08,1.06,32.4,M,48.1,M,,*77
GPGGA,101708.00,4803.48887,N,00153.57841,W,1,08,1.06,32.1,M,48.1,M,,*7F
GPGGA,101709.00,4803.48455,N,00153.60291,W,1,08,1.06,31.9,M,48.1,M,,*75
GPGGA,101710.00,4803.48034,N,00153.62761,W,1,08,1.06,31.7,M,48.1,M,,*78
GPGGA,101711.00,4803.47618,N,00153.65204,W,1,08,1.06,32.9,M,48.1,M,,*72
GPGGA,101712.00,4803.47175,N,00153.67633,W,1,08,1.06,33.9,M,48.1,M,,*7E
GPGGA,101713.00,4803.46724,N,00153.70083,W,1,08,1.06,34.6,M,48.1,M,,*7F
GPGGA,101714.00,4803.46226,N,00153.72496,W,1,08,1.06,35.2,M,48.1,M,,*78
GPGGA,101715.00,4803.45724,N,00153.74921,W,1,08,1.06,35.3,M,48.1,M,,*7B
GPGGA,101716.00,4803.45223,N,00153.77356,W,1,08,1.06,35.4,M,48.1,M,,*74
GPGGA,101717.00,4803.44715,N,00153.79784,W,1,08,1.06,35.7,M,48.1,M,,*72
GPGGA,101718.00,4803.44210,N,00153.82191,W,1,08,1.06,36.2,M,48.1,M,,*7D
GPGGA,101719.00,4803.43708,N,00153.84616,W,1,08,1.06,37.1,M,48.1,M,,*7B
GPGGA,101720.00,4803.43204,N,00153.87026,W,1,08,1.06,37.5,M,48.1,M,,*7A
GPGGA,101721.00,4803.42706,N,00153.89439,W,1,08,1.06,37.9,M,48.1,M,,*75
GPGGA,101722.00,4803.42209,N,00153.91841,W,1,08,1.06,38.5,M,48.1,M,,*75
GPGGA,101723.00,4803.41714,N,00153.94264,W,1,08,1.06,39.0,M,48.1,M,,*72
GPGGA,101724.00,4803.41197,N,00153.96649,W,1,08,1.06,38.9,M,48.1,M,,*79
GPGGA,101725.00,4803.40658,N,00153.99038,W,1,08,1.06,39.1,M,48.1,M,,*7B
GPGGA,101726.00,4803.40106,N,00154.01430,W,1,08,1.06,39.3,M,48.1,M,,*7C
GPGGA,101727.00,4803.39562,N,00154.03826,W,1,08,1.06,39.6,M,48.1,M,,*79
GPGGA,101728.00,4803.39036,N,00154.06229,W,1,08,1.06,40.0,M,48.1,M,,*7A
GPGGA,101729.00,4803.38508,N,00154.08630,W,1,08,1.06,40.3,M,48.1,M,,*73
GPGGA,101730.00,4803.37998,N,00154.11018,W,1,08,1.06,40.9,M,48.1,M,,*7F
GPGGA,101731.00,4803.37516,N,00154.13421,W,1,08,1.06,41.3,M,48.1,M,,*73
GPGGA,101732.00,4803.37024,N,00154.15834,W,1,08,1.06,41.8,M,48.1,M,,*71
GPGGA,101733.00,4803.36520,N,00154.18238,W,1,08,1.06,42.2,M,48.1,M,,*72
GPGGA,101734.00,4803.36001,N,00154.20650,W,1,08,1.06,42.7,M,48.1,M,,*77
GPGGA,101735.00,4803.35469,N,00154.23063,W,1,08,1.06,42.8,M,48.1,M,,*75
GPGGA,101736.00,4803.34949,N,00154.25484,W,1,08,1.06,42.9,M,48.1,M,,*72
GPGGA,101737.00,4803.34454,N,00154.27916,W,1,08,1.06,42.7,M,48.1,M,,*78
GPGGA,101738.00,4803.33937,N,00154.30340,W,1,08,1.06,42.4,M,48.1,M,,*74
GPGGA,101739.00,4803.33429,N,00154.32757,W,1,08,1.06,42.4,M,48.1,M,,*77
GPGGA,101740.00,4803.32909,N,00154.35170,W,1,08,1.06,42.2,M,48.1,M,,*75
GPGGA,101741.00,4803.32378,N,00154.37571,W,1,08,1.06,42.4,M,48.1,M,,*79
GPGGA,101742.00,4803.31843,N,00154.39968,W,1,08,1.06,42.4,M,48.1,M,,*70
GPGGA,101743.00,4803.31309,N,00154.42368,W,1,08,1.06,42.2,M,48.1,M,,*74
GPGGA,101744.00,4803.30785,N,00154.44758,W,1,08,1.06,42.2,M,48.1,M,,*73
GPGGA,101745.00,4803.30301,N,00154.47154,W,1,08,1.06,43.1,M,48.1,M,,*71
GPGGA,101746.00,4803.29767,N,00154.49527,W,1,08,1.06,43.0,M,48.1,M,,*71
GPGGA,101747.00,4803.29226,N,00154.51911,W,1,08,1.06,43.7,M,48.1,M,,*77
GPGGA,101748.00,4803.28690,N,00154.54275,W,1,08,1.06,44.1,M,48.1,M,,*7D
GPGGA,101749.00,4803.28151,N,00154.56639,W,1,08,1.06,45.9,M,48.1,M,,*71
GPGGA,101750.00,4803.27605,N,00154.59004,W,1,08,1.06,47.3,M,48.1,M,,*7F
GPGGA,101751.00,4803.27058,N,00154.61366,W,1,08,1.06,48.0,M,48.1,M,,*70
GPGGA,101752.00,4803.26511,N,00154.63731,W,1,08,1.06,49.2,M,48.1,M,,*7D
GPGGA,101753.00,4803.25965,N,00154.66102,W,1,08,1.06,50.7,M,48.1,M,,*7E
GPGGA,101754.00,4803.25423,N,00154.68479,W,1,08,1.06,52.2,M,48.1,M,,*76
GPGGA,101755.00,4803.24881,N,00154.70862,W,1,08,1.06,53.9,M,48.1,M,,*77
GPGGA,101756.00,4803.24338,N,00154.73239,W,1,08,1.06,55.4,M,48.1,M,,*71
GPGGA,101757.00,4803.23797,N,00154.75627,W,1,08,1.06,57.6,M,48.1,M,,*7B
GPGGA,101758.00,4803.23255,N,00154.78001,W,1,08,1.06,59.0,M,48.1,M,,*78
GPGGA,101759.00,4803.22714,N,00154.80381,W,1,08,1.06,60.6,M,48.1,M,,*78
GPGGA,101800.00,4803.22172,N,00154.82754,W,1,08,1.06,62.2,M,48.1,M,,*75
GPGGA,101801.00,4803.21639,N,00154.85083,W,1,08,1.06,63.9,M,48.1,M,,*7F
GPGGA,101802.00,4803.21117,N,00154.87362,W,1,08,1.06,65.9,M,48.1,M,,*7F
GPGGA,101803.00,4803.20593,N,00154.89584,W,1,08,1.06,67.6,M,48.1,M,,*7A
GPGGA,101804.00,4803.20074,N,00154.91773,W,1,08,1.06,68.6,M,48.1,M,,*7D
GPGGA,101805.00,4803.19550,N,00154.93915,W,1,08,1.06,69.8,M,48.1,M,,*76
PGGA,101806.00,4803.19019,N,00154.96015,W,1,08,1.06,70.6,M,48.1,M,,*77
GPGGA,101807.00,4803.18491,N,00154.98123,W,1,08,1.06,71.5,M,48.1,M,,*7B
GPGGA,101808.00,4803.17994,N,00155.00245,W,1,08,1.06,71.8,M,48.1,M,,*7D
GPGGA,101809.00,4803.17495,N,00155.02407,W,1,08,1.06,72.3,M,48.1,M,,*7A
GPGGA,101810.00,4803.16972,N,00155.04525,W,1,08,1.06,72.4,M,48.1,M,,*77
GPGGA,101811.00,4803.16449,N,00155.06722,W,1,08,1.06,72.7,M,48.1,M,,*77
GPGGA,101812.00,4803.16029,N,00155.09020,W,1,08,1.06,73.7,M,48.1,M,,*7D
GPGGA,101813.00,4803.15527,N,00155.11287,W,1,08,1.06,73.8,M,48.1,M,,*7D
GPGGA,101814.00,4803.15019,N,00155.13539,W,1,08,1.06,73.7,M,48.1,M,,*7D
GPGGA,101815.00,4803.14514,N,00155.15747,W,1,08,1.06,72.9,M,48.1,M,,*77
GPGGA,101816.00,4803.13994,N,00155.17919,W,1,08,1.06,72.8,M,48.1,M,,*71
GPGGA,101817.00,4803.13449,N,00155.20075,W,1,08,1.06,72.4,M,48.1,M,,*76
GPGGA,101818.00,4803.12891,N,00155.22253,W,1,08,1.06,72.3,M,48.1,M,,*72
GPGGA,101819.00,4803.12275,N,00155.24425,W,1,08,1.06,72.4,M,48.1,M,,*75
GPGGA,101820.00,4803.11630,N,00155.26595,W,1,08,1.06,72.3,M,48.1,M,,*76
GPGGA,101821.00,4803.10931,N,00155.28785,W,1,08,1.06,72.3,M,48.1,M,,*75
GPGGA,101822.00,4803.10169,N,00155.30931,W,1,08,1.06,71.9,M,48.1,M,,*72
GPGGA,101823.00,4803.09343,N,00155.33015,W,1,08,1.06,71.7,M,48.1,M,,*73
GPGGA,101824.00,4803.08445,N,00155.35068,W,1,08,1.06,71.0,M,48.1,M,,*7F
GPGGA,101825.00,4803.07527,N,00155.37071,W,1,08,1.06,70.6,M,48.1,M,,*79
GPGGA,101826.00,4803.06491,N,00155.38976,W,1,08,1.06,70.9,M,48.1,M,,*79
GPGGA,101827.00,4803.05412,N,00155.40811,W,1,08,1.06,70.9,M,48.1,M,,*7F
GPGGA,101828.00,4803.04283,N,00155.42571,W,1,08,1.06,71.0,M,48.1,M,,*7E
GPGGA,101829.00,4803.03100,N,00155.44254,W,1,08,1.06,71.0,M,48.1,M,,*76
GPGGA,101830.00,4803.01865,N,00155.45856,W,1,08,1.06,71.2,M,48.1,M,,*7D
GPGGA,101831.00,4803.00559,N,00155.47350,W,1,08,1.06,71.3,M,48.1,M,,*71
GPGGA,101832.00,4802.99237,N,00155.48769,W,1,08,1.06,71.3,M,48.1,M,,*7D
GPGGA,101833.00,4802.97888,N,00155.50080,W,1,08,1.06,71.7,M,48.1,M,,*71
GPGGA,101834.00,4802.96507,N,00155.51322,W,1,08,1.06,72.7,M,48.1,M,,*74
GPGGA,101835.00,4802.95077,N,00155.52479,W,1,08,1.06,73.2,M,48.1,M,,*7A
GPGGA,101836.00,4802.93630,N,00155.53594,W,1,08,1.06,73.8,M,48.1,M,,*73
GPGGA,101837.00,4802.92160,N,00155.54678,W,1,08,1.06,74.1,M,48.1,M,,*79
GPGGA,101838.00,4802.90730,N,00155.55782,W,1,08,1.06,75.1,M,48.1,M,,*73
GPGGA,101839.00,4802.89282,N,00155.56924,W,1,08,1.06,75.8,M,48.1,M,,*7E
GPGGA,101840.00,4802.87869,N,00155.58173,W,1,08,1.06,76.2,M,48.1,M,,*7C
GPGGA,101841.00,4802.86494,N,00155.59494,W,1,08,1.06,76.7,M,48.1,M,,*7A
GPGGA,101842.00,4802.85151,N,00155.60901,W,1,08,1.06,76.7,M,48.1,M,,*7D
GPGGA,101843.00,4802.83837,N,00155.62375,W,1,08,1.06,76.7,M,48.1,M,,*78
GPGGA,101844.00,4802.82580,N,00155.63954,W,1,08,1.06,76.4,M,48.1,M,,*74
GPGGA,101845.00,4802.81378,N,00155.65609,W,1,08,1.06,76.4,M,48.1,M,,*76
GPGGA,101846.00,4802.80207,N,00155.67304,W,1,08,1.06,76.2,M,48.1,M,,*71
GPGGA,101847.00,4802.79104,N,00155.69100,W,1,08,1.06,75.8,M,48.1,M,,*77
GPGGA,101848.00,4802.78056,N,00155.70960,W,1,08,1.06,75.3,M,48.1,M,,*72
GPGGA,101849.00,4802.77057,N,00155.72874,W,1,08,1.06,75.3,M,48.1,M,,*7B
GPGGA,101850.00,4802.76129,N,00155.74887,W,1,08,1.06,75.0,M,48.1,M,,*73
GPGGA,101851.00,4802.75249,N,00155.76943,W,1,08,1.06,74.6,M,48.1,M,,*78
GPGGA,101852.00,4802.74437,N,00155.79057,W,1,08,1.06,74.0,M,48.1,M,,*70
GPGGA,101853.00,4802.73705,N,00155.81222,W,1,08,1.06,73.3,M,48.1,M,,*77
GPGGA,101854.00,4802.73036,N,00155.83441,W,1,08,1.06,73.0,M,48.1,M,,*75
GPGGA,101855.00,4802.72446,N,00155.85724,W,1,08,1.06,72.5,M,48.1,M,,*74
GPGGA,101856.00,4802.71907,N,00155.88020,W,1,08,1.06,72.6,M,48.1,M,,*71
GPGGA,101857.00,4802.71450,N,00155.90377,W,1,08,1.06,72.2,M,48.1,M,,*73
GPGGA,101858.00,4802.71062,N,00155.92785,W,1,08,1.06,71.8,M,48.1,M,,*7B
GPGGA,101859.00,4802.70717,N,00155.95184,W,1,08,1.06,71.6,M,48.1,M,,*70
GPGGA,101900.00,4802.70389,N,00155.97591,W,1,08,1.06,71.3,M,48.1,M,,*79
GPGGA,101901.00,4802.70119,N,00156.00045,W,1,08,1.06,71.0,M,48.1,M,,*71
GPGGA,101902.00,4802.69860,N,00156.02480,W,1,08,1.06,70.6,M,48.1,M,,*75
GPGGA,101903.00,4802.69610,N,00156.04922,W,1,08,1.06,70.6,M,48.1,M,,*7E
GPGGA,101904.00,4802.69366,N,00156.07352,W,1,08,1.06,70.4,M,48.1,M,,*71
GPGGA,101905.00,4802.69124,N,00156.09785,W,1,08,1.06,70.4,M,48.1,M,,*74
GPGGA,101906.00,4802.68881,N,00156.12232,W,1,08,1.06,70.4,M,48.1,M,,*73
GPGGA,101907.00,4802.68625,N,00156.14669,W,1,08,1.06,70.7,M,48.1,M,,*7D
GPGGA,101908.00,4802.68352,N,00156.17105,W,1,08,1.06,70.9,M,48.1,M,,*77
GPGGA,101909.00,4802.68063,N,00156.19541,W,1,08,1.06,71.3,M,48.1,M,,*76
GPGGA,101910.00,4802.67741,N,00156.21960,W,1,08,1.06,71.1,M,48.1,M,,*70
GPGGA,101911.00,4802.67409,N,00156.24378,W,1,08,1.06,71.0,M,48.1,M,,*79
GPGGA,101912.00,4802.67055,N,00156.26791,W,1,08,1.06,71.2,M,48.1,M,,*74
GPGGA,101913.00,4802.66665,N,00156.29185,W,1,08,1.06,71.7,M,48.1,M,,*78
GPGGA,101914.00,4802.66228,N,00156.31579,W,1,08,1.06,72.1,M,48.1,M,,*79
GPGGA,101915.00,4802.65741,N,00156.33948,W,1,08,1.06,72.5,M,48.1,M,,*79
GPGGA,101916.00,4802.65203,N,00156.36289,W,1,08,1.06,73.0,M,48.1,M,,*7E
GPGGA,101917.00,4802.64629,N,00156.38618,W,1,08,1.06,73.3,M,48.1,M,,*73
GPGGA,101918.00,4802.64013,N,00156.40929,W,1,08,1.06,73.7,M,48.1,M,,*75
GPGGA,101919.00,4802.63371,N,00156.43197,W,1,08,1.06,73.6,M,48.1,M,,*7B
GPGGA,101920.00,4802.62718,N,00156.45455,W,1,08,1.06,73.4,M,48.1,M,,*74
GPGGA,101921.00,4802.62055,N,00156.47721,W,1,08,1.06,73.2,M,48.1,M,,*7F
GPGGA,101922.00,4802.61384,N,00156.50009,W,1,08,1.06,73.2,M,48.1,M,,*7B
GPGGA,101923.00,4802.60730,N,00156.52270,W,1,07,1.06,73.2,M,48.1,M,,*71
GPGGA,101924.00,4802.60137,N,00156.54586,W,1,08,1.06,73.6,M,48.1,M,,*74
GPGGA,101925.00,4802.59591,N,00156.56943,W,1,08,1.06,73.8,M,48.1,M,,*7E
GPGGA,101926.00,4802.59049,N,00156.59275,W,1,08,1.06,74.6,M,48.1,M,,*75
GPGGA,101927.00,4802.58484,N,00156.61613,W,1,08,1.06,76.5,M,48.1,M,,*7E
GPGGA,101928.00,4802.57938,N,00156.63943,W,1,08,1.06,77.8,M,48.1,M,,*70
GPGGA,101929.00,4802.57409,N,00156.66250,W,1,08,1.06,79.4,M,48.1,M,,*70
GPGGA,101930.00,4802.56883,N,00156.68571,W,1,08,1.06,80.4,M,48.1,M,,*7B
GPGGA,101931.00,4802.56343,N,00156.70908,W,1,08,1.06,81.0,M,48.1,M,,*73
GPGGA,101932.00,4802.55779,N,00156.73242,W,1,08,1.06,81.4,M,48.1,M,,*7C
GPGGA,101933.00,4802.55217,N,00156.75595,W,1,08,1.05,82.1,M,48.1,M,,*7E
GPGGA,101934.00,4802.54663,N,00156.77959,W,1,08,1.05,82.6,M,48.1,M,,*76
GPGGA,101935.00,4802.54102,N,00156.80317,W,1,08,1.05,83.6,M,48.1,M,,*7E
GPGGA,101936.00,4802.53563,N,00156.82681,W,1,08,1.05,84.6,M,48.1,M,,*76
GPGGA,101937.00,4802.53033,N,00156.85023,W,1,08,1.05,85.3,M,48.1,M,,*7A
GPGGA,101938.00,4802.52509,N,00156.87366,W,1,08,1.05,85.9,M,48.1,M,,*72
GPGGA,101939.00,4802.51995,N,00156.89715,W,1,08,1.05,86.7,M,48.1,M,,*7A
GPGGA,101940.00,4802.51456,N,00156.92060,W,1,08,1.05,87.7,M,48.1,M,,*78
GPGGA,101941.00,4802.51005,N,00156.94418,W,1,08,1.05,89.2,M,48.1,M,,*7D
GPGGA,101942.00,4802.50561,N,00156.96775,W,1,08,1.05,90.7,M,48.1,M,,*7F
GPGGA,101943.00,4802.50108,N,00156.99144,W,1,08,1.05,91.3,M,48.1,M,,*7B
GPGGA,101944.00,4802.49632,N,00157.01510,W,1,08,1.05,92.2,M,48.1,M,,*7D
GPGGA,101945.00,4802.49124,N,00157.03882,W,1,08,1.05,93.6,M,48.1,M,,*7D
GPGGA,101946.00,4802.48604,N,00157.06245,W,1,08,1.05,94.7,M,48.1,M,,*78
GPGGA,101947.00,4802.48062,N,00157.08609,W,1,08,1.05,95.5,M,48.1,M,,*7E
GPGGA,101948.00,4802.47517,N,00157.10963,W,1,08,1.05,96.3,M,48.1,M,,*76
GPGGA,101949.00,4802.46967,N,00157.13305,W,1,08,1.05,96.8,M,48.1,M,,*7F
GPGGA,101950.00,4802.46419,N,00157.15645,W,1,08,1.05,97.1,M,48.1,M,,*7C
GPGGA,101951.00,4802.45891,N,00157.18012,W,1,08,1.05,97.5,M,48.1,M,,*7F
GPGGA,101952.00,4802.45355,N,00157.20358,W,1,08,1.05,97.9,M,48.1,M,,*75
GPGGA,101953.00,4802.44773,N,00157.22673,W,1,08,1.05,98.8,M,48.1,M,,*75
GPGGA,101954.00,4802.44226,N,00157.25005,W,1,08,1.05,99.3,M,48.1,M,,*7D
GPGGA,101955.00,4802.43703,N,00157.27364,W,1,08,1.05,99.7,M,48.1,M,,*7B
GPGGA,101956.00,4802.43193,N,00157.29729,W,1,08,1.05,99.8,M,48.1,M,,*7B
GPGGA,101957.00,4802.42687,N,00157.32095,W,1,08,1.05,99.7,M,48.1,M,,*7C
GPGGA,101958.00,4802.42169,N,00157.34449,W,1,08,1.05,99.8,M,48.1,M,,*78
GPGGA,101959.00,4802.41630,N,00157.36778,W,1,08,1.05,99.9,M,48.1,M,,*73
GPGGA,102000.00,4802.41100,N,00157.39088,W,1,08,1.05,100.2,M,48.1,M,,*4C
GPGGA,102001.00,4802.40582,N,00157.41405,W,1,08,1.05,100.6,M,48.1,M,,*48
GPGGA,102002.00,4802.40051,N,00157.43727,W,1,08,1.05,101.1,M,48.1,M,,*47
GPGGA,102003.00,4802.39511,N,00157.46052,W,1,08,1.05,101.8,M,48.1,M,,*40
GPGGA,102004.00,4802.38964,N,00157.48382,W,1,08,1.05,102.5,M,48.1,M,,*46
GPGGA,102005.00,4802.38404,N,00157.50704,W,1,08,1.05,103.1,M,48.1,M,,*4A
GPGGA,102006.00,4802.37847,N,00157.53034,W,1,08,1.05,103.8,M,48.1,M,,*43
GPGGA,102007.00,4802.37296,N,00157.55381,W,1,08,1.05,104.5,M,48.1,M,,*45
GPGGA,102008.00,4802.36750,N,00157.57734,W,1,08,1.05,105.0,M,48.1,M,,*48
GPGGA,102009.00,4802.36208,N,00157.60092,W,1,08,1.05,105.3,M,48.1,M,,*4D
GPGGA,102010.00,4802.35673,N,00157.62447,W,1,08,1.05,105.4,M,48.1,M,,*47
GPGGA,102011.00,4802.35131,N,00157.64804,W,1,08,1.05,105.4,M,48.1,M,,*4A
GPGGA,102012.00,4802.34591,N,00157.67158,W,1,08,1.05,105.4,M,48.1,M,,*45
GPGGA,102013.00,4802.34040,N,00157.69506,W,1,08,1.05,105.2,M,48.1,M,,*4A
GPGGA,102014.00,4802.33516,N,00157.71857,W,1,08,1.05,104.9,M,48.2,M,,*45
GPGGA,102015.00,4802.32976,N,00157.74211,W,1,08,1.05,104.7,M,48.2,M,,*4C
GPGGA,102016.00,4802.32432,N,00157.76565,W,1,08,1.05,104.3,M,48.2,M,,*40
GPGGA,102017.00,4802.31881,N,00157.78911,W,1,08,1.05,104.3,M,48.2,M,,*47
GPGGA,102018.00,4802.31342,N,00157.81250,W,1,08,1.05,104.3,M,48.2,M,,*44
GPGGA,102019.00,4802.30794,N,00157.83588,W,1,08,1.05,104.1,M,48.2,M,,*49
GPGGA,102020.00,4802.30250,N,00157.85924,W,1,08,1.05,104.6,M,48.2,M,,*45
GPGGA,102021.00,4802.29704,N,00157.88255,W,1,08,1.05,104.9,M,48.2,M,,*47
GPGGA,102022.00,4802.29170,N,00157.90603,W,1,08,1.05,105.3,M,48.2,M,,*44
GPGGA,102023.00,4802.28645,N,00157.92953,W,1,08,1.05,105.9,M,48.2,M,,*47
GPGGA,102024.00,4802.28121,N,00157.95309,W,1,08,1.05,106.2,M,48.2,M,,*4F
GPGGA,102025.00,4802.27597,N,00157.97661,W,1,08,1.05,106.6,M,48.2,M,,*45
GPGGA,102026.00,4802.27077,N,00158.00016,W,1,08,1.05,107.3,M,48.2,M,,*4E
GPGGA,102027.00,4802.26549,N,00158.02365,W,1,08,1.05,107.5,M,48.2,M,,*45
GPGGA,102028.00,4802.26007,N,00158.04714,W,1,08,1.05,107.5,M,48.2,M,,*41
GPGGA,102029.00,4802.25470,N,00158.07065,W,1,08,1.05,107.9,M,48.2,M,,*49
GPGGA,102030.00,4802.24950,N,00158.09425,W,1,08,1.05,108.3,M,48.2,M,,*44
GPGGA,102031.00,4802.24424,N,00158.11772,W,1,08,1.05,109.0,M,48.2,M,,*41
GPGGA,102032.00,4802.23898,N,00158.14112,W,1,08,1.05,109.8,M,48.2,M,,*43
GPGGA,102033.00,4802.23350,N,00158.16464,W,1,08,1.05,110.3,M,48.2,M,,*48
GPGGA,102034.00,4802.22819,N,00158.18799,W,1,08,1.05,111.2,M,48.2,M,,*47
GPGGA,102035.00,4802.22286,N,00158.21127,W,1,08,1.05,112.1,M,48.2,M,,*43
GPGGA,102036.00,4802.21741,N,00158.23458,W,1,08,1.05,113.8,M,48.2,M,,*4A
GPGGA,102037.00,4802.21205,N,00158.25795,W,1,08,1.05,114.9,M,48.2,M,,*4C
GPGGA,102038.00,4802.20678,N,00158.28129,W,1,08,1.05,116.7,M,48.2,M,,*4C
GPGGA,102039.00,4802.20149,N,00158.30466,W,1,08,1.05,117.9,M,48.2,M,,*40
GPGGA,102040.00,4802.19606,N,00158.32803,W,1,08,1.05,119.0,M,48.2,M,,*42
GPGGA,102041.00,4802.19070,N,00158.35146,W,1,08,1.05,120.3,M,48.2,M,,*42
GPGGA,102042.00,4802.18542,N,00158.37488,W,1,08,1.05,121.4,M,48.2,M,,*47
GPGGA,102043.00,4802.18023,N,00158.39834,W,1,08,1.05,122.4,M,48.2,M,,*42
GPGGA,102044.00,4802.17514,N,00158.42187,W,1,08,1.05,123.9,M,48.2,M,,*4A
GPGGA,102045.00,4802.16989,N,00158.44547,W,1,08,1.05,124.7,M,48.2,M,,*45
GPGGA,102046.00,4802.16472,N,00158.46908,W,1,08,1.05,125.4,M,48.2,M,,*48
GPGGA,102047.00,4802.15970,N,00158.49271,W,1,08,1.05,126.2,M,48.2,M,,*4A
GPGGA,102048.00,4802.15472,N,00158.51636,W,1,08,1.05,126.8,M,48.2,M,,*4E
GPGGA,102049.00,4802.14978,N,00158.54002,W,1,08,1.05,127.4,M,48.2,M,,*40
GPGGA,102050.00,4802.14484,N,00158.56367,W,1,08,1.05,128.1,M,48.2,M,,*4E
GPGGA,102051.00,4802.13988,N,00158.58724,W,1,08,1.05,128.7,M,48.2,M,,*42
GPGGA,102052.00,4802.13487,N,00158.61083,W,1,08,1.05,129.0,M,48.2,M,,*45
